time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0208,1.574701753408699,4.338498955659033,0.4685030567769408,0.4963903113451359,0.7072694629943659,0,19900,0.9825240254953922
0.0209,1.576038690098573,4.339232909708175,0.4685040598069992,0.4963903438114721,0.7072493304993929,0,19900,0.9825049938292036
0.021,1.577382157216343,4.339966961378441,0.468505062837058,0.4963903762778086,0.7072290999044202,0,19900,0.9824858640630151
0.0211,1.578732154762009,4.340701110620309,0.4685060658671163,0.496390408744145,0.7072087712094483,0,19900,0.9824666361968265
0.0212,1.580088682735569,4.341435357384276,0.4685070688971752,0.4963904412104815,0.7071883444144756,0,19900,0.9824473102306379
0.0213,1.581451741137025,4.342169701620872,0.4685080719272341,0.4963904736768179,0.7071678195195037,0,19900,0.9824278861644493
0.0214,1.582821329966376,4.34290414328065,0.4685090749572924,0.4963905061431543,0.7071471965245312,0,19900,0.9824083639982608
0.0215,1.584197449223621,4.343638682314195,0.4685100779873509,0.4963905386094906,0.7071264754295585,0,19900,0.9823887437320723
0.0216,1.58558009890876,4.344373318672113,0.4685110810174095,0.496390571075827,0.7071056562345858,0,19900,0.9823690253658838
0.0217,1.586969279021797,4.34510805230504,0.468512084047468,0.4963906035421631,0.7070847389396129,0,19900,0.9823492088996952
0.0218,1.588364989562727,4.345842883163638,0.4685130870775271,0.4963906360084995,0.7070637235446408,0,19900,0.9823292943335067
