time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.0203,1.540684770071657,2.915508956669957,0.5020944528557221,0.4977905306054241,0.7187004098359313,1,409,0.9881294927382943
0.0204,1.544123703249931,2.916117102561434,0.5020944388556148,0.4977905306054241,0.7186801812515763,1,409,0.98811770821623
0.0205,1.54757935432367,2.916725451598391,0.5020944248555073,0.4977905306054242,0.7186598545672217,1,408,0.9881058255941657
0.0206,1.551051723292784,2.917334003653744,0.5020944108554001,0.4977905306054241,0.7186394297828672,1,406,0.9880938448721014
0.0207,1.554079213828544,2.917942758600472,0.5020943968552923,0.4977905306054241,0.7186189068985118,2,408,0.9880817660500371
0.0208,1.557509012160468,2.918551716311616,0.5020943828551852,0.4977905306054241,0.7185982859141571,2,408,0.9880695891279727
0.0209,1.561022404207919,2.919160876660281,0.5020943688550776,0.4977905306054242,0.7185775668298019,2,408,0.9880573141059084
0.021,1.564561940626002,2.919770239519639,0.5020943548549703,0.4977905306054242,0.7185567496454461,2,408,0.9880449409838441
0.0211,1.568118494327778,2.920379804762921,0.5020943408548627,0.4977905306054243,0.7185358343610923,2,409,0.9880324697617798
0.0212,1.571691183413282,2.920989572263424,0.5020943268547553,0.4977905306054242,0.7185148209767378,2,408,0.9880199004397155
0.0213,1.575280577650297,2.92159954189451,0.5020943128546479,0.4977905306054241,0.7184937094923814,1,407,0.9880072330176513
0.0214,1.578886689782724,2.922209713529602,0.5020942988545404,0.4977905306054244,0.7184724999080281,1,408,0.9879944674955869
0.0215,1.582509519810554,2.922820087042188,0.502094284854433,0.4977905306054241,0.7184511922236732,0,408,0.9879816038735226
0.0216,1.586149067733819,2.923430662305821,0.5020942708543256,0.4977905306054243,0.7184297864393187,0,407,0.9879686421514583
0.0217,1.589805333552426,2.924041439194116,0.5020942568542182,0.4977905306054243,0.7184082825549621,0,406,0.987955582329394
0.0218,1.593478317266507,2.924652417580753,0.5020942428541105,0.4977905306054241,0.7183866805706084,0,404,0.9879424244073296
0.0219,1.597168018876029,2.925263597339475,0.5020942288540032,0.4977905306054244,0.7183649804862539,0,402,0.9879291683852653
0.022,1.600874438380947,2.925874978344091,0.5020942148538957,0.4977905306054242,0.7183431823018971,0,401,0.9879158142632011
0.0221,1.604597575781208,2.926486560468471,0.5020942008537884,0.4977905306054241,0.718321286017544,0,401,0.9879023620411368
