id,x,y,z,vx,vy,vz,radius,mass
110,0.1668389315594522,0.1292807010979526,0.6308533762373207,0,0,-0.245250000000001,0.012,0.01737175073729012
111,0.1015958940613286,0.1038972234457961,0.6144624731612029,0,0,-0.245250000000001,0.012,0.01737175073729012
112,0.9832408673694519,0.1496343783581109,0.4444474698264456,-0.39265923866904,-1.344934672002662,-0.7154361594091271,0.012,0.01737175073729012
113,0.7570436789802011,0.7995470668151549,0.6332338369869301,0,0,-0.245250000000001,0.012,0.01737175073729012
114,0.4521431974840268,0.6582280092742334,0.473215470216021,-1.203135942492418,1.083354453639752,-0.2058988451428518,0.012,0.01737175073729012
115,0.9383662343269842,0.8774000584995029,0.5872828827419099,0,0,-0.245250000000001,0.012,0.01737175073729012
116,0.02693722890262071,0.9230338372594767,0.7164815705594186,0,0,-0.245250000000001,0.012,0.01737175073729012
117,0.5384323902698079,0.6795486406243605,0.7782500405582577,0,0,-0.245250000000001,0.012,0.01737175073729012
118,0.9332382048044529,0.9335895589746072,0.9134751397899807,0,0,-0.245250000000001,0.012,0.01737175073729012
119,0.6331299114478093,0.7937265119565802,0.8112386805960763,0,0,-0.245250000000001,0.012,0.01737175073729012
120,0.5716062285366593,0.1374163415701709,0.8833499609616753,0,0,-0.245250000000001,0.012,0.01737175073729012
121,0.8129441238764026,0.6229171179250976,0.8883117506444583,0,0,-0.245250000000001,0.012,0.01737175073729012
122,0.647849132558825,0.2137239362941175,0.5943132022526273,0,0,-0.245250000000001,0.012,0.01737175073729012
123,0.215910742894848,0.3526564772586392,0.4636680518489744,-0.2220236970222357,-1.106391162902921,-0.4145810690539579,0.012,0.01737175073729012
124,0.6154157900317051,0.3404769183682778,0.7997008921967428,0,0,-0.245250000000001,0.012,0.01737175073729012
125,0.3881471023539361,0.6772549429853909,0.6301781312425743,0,0,-0.245250000000001,0.012,0.01737175073729012
126,0.2866275870934131,0.4961134555424065,0.814574795921427,1.251364908266198,-0.001274960205817296,-0.5625635831466964,0.012,0.01737175073729012
127,0.3519765253942496,0.9261685922457483,0.468004356295991,0,0,-0.245250000000001,0.012,0.01737175073729012
128,0.4199153267325436,0.956358622778253,0.7417309853873371,0,0,-0.245250000000001,0.012,0.01737175073729012
129,0.4253076351837211,0.5668757964699994,0.7567695303700885,0,0,-0.245250000000001,0.012,0.01737175073729012
130,0.7260882068515599,0.1366251739865902,0.5814309611168872,0,0,-0.245250000000001,0.012,0.01737175073729012
131,0.5786109607903703,0.8583058069452234,0.7492063934322166,0,0,-0.245250000000001,0.012,0.01737175073729012
132,0.2448705347305655,0.6755285048193062,0.8449930254460082,0,0,-0.245250000000001,0.012,0.01737175073729012
133,0.2445184846223411,0.3806633929583824,0.7343902933514458,0,0,-0.245250000000001,0.012,0.01737175073729012
134,0.4966437205293044,0.392267255464248,0.6070498343396278,0,0,-0.245250000000001,0.012,0.01737175073729012
135,0.1095852513336648,0.06420165031679459,0.9626174377027348,0,0,-0.245250000000001,0.012,0.01737175073729012
136,0.8388117122695905,0.358387465408327,0.9616809883118893,0,0,-0.245250000000001,0.012,0.01737175073729012
137,0.6725274268387026,0.4829404472149426,0.7121699170519695,0,0,-0.245250000000001,0.012,0.01737175073729012
138,0.07651465260650928,0.06614271523797545,0.8062523431605395,-0.6039523426707137,-1.167829062426643,1.296858485856949,0.012,0.01737175073729012
139,0.5524141785914024,0.2196224247702346,0.9559747759968764,0,0,-0.245250000000001,0.012,0.01737175073729012
140,0.7745449431064961,0.1227414524486911,0.9477619718946053,0,0,-0.245250000000001,0.012,0.01737175073729012
141,0.9628662569044517,0.9840288911927904,0.4769807951469858,0,0,-0.245250000000001,0.012,0.01737175073729012
142,0.731346697527667,0.5448137956937774,0.8266594516540702,0,0,-0.245250000000001,0.012,0.01737175073729012
143,0.957404299486954,0.683517286243746,0.8972086775885953,0,0,-0.245250000000001,0.012,0.01737175073729012
144,0.8580638594244097,0.8303572259812373,0.6761593249044339,0,0,-0.245250000000001,0.012,0.01737175073729012
145,0.2292345847701993,0.3991319593654519,0.9267626499507793,0,0,-0.245250000000001,0.012,0.01737175073729012
