time,kinetic_energy,max_speed,center_of_mass_x,center_of_mass_y,center_of_mass_z,active_contacts,candidate_pairs,max_height
0.05420000000000001,0.03996676291993853,0.5317020000000038,0.5,0.5,1.9855642907,0,0,1.9855642907
0.0543,0.04011437780048255,0.5326830000000038,0.5,0.5,1.9855110224,0,0,1.9855110224
0.0544,0.04026226478218886,0.5336640000000038,0.5,0.5,1.985457656,0,0,1.985457656
0.0545,0.04041042386505746,0.5346450000000038,0.5,0.5,1.9854041915,0,0,1.9854041915
0.0546,0.04055885504908837,0.5356260000000038,0.5,0.5,1.9853506289,0,0,1.9853506289
0.05470000000000001,0.04070755833428156,0.5366070000000038,0.5,0.5,1.9852969682,0,0,1.9852969682
0.0548,0.04085653372063704,0.5375880000000038,0.5,0.5,1.9852432094,0,0,1.9852432094
0.0549,0.04100578120815482,0.5385690000000039,0.5,0.5,1.9851893525,0,0,1.9851893525
0.055,0.0411553007968349,0.5395500000000039,0.5,0.5,1.9851353975,0,0,1.9851353975
0.0551,0.04130509248667726,0.5405310000000039,0.5,0.5,1.9850813444,0,0,1.9850813444
0.05520000000000001,0.04145515627768192,0.5415120000000039,0.5,0.5,1.9850271932,0,0,1.9850271932
0.0553,0.04160549216984887,0.5424930000000039,0.5,0.5,1.9849729439,0,0,1.9849729439
0.0554,0.04175610016317811,0.5434740000000039,0.5,0.5,1.9849185965,0,0,1.9849185965
0.0555,0.04190698025766965,0.5444550000000039,0.5,0.5,1.984864151,0,0,1.984864151
0.0556,0.04205813245332348,0.5454360000000039,0.5,0.5,1.9848096074,0,0,1.9848096074
0.0557,0.04220955675013961,0.5464170000000039,0.5,0.5,1.9847549657,0,0,1.9847549657
0.0558,0.04236125314811802,0.5473980000000039,0.5,0.5,1.9847002259,0,0,1.9847002259
0.05590000000000001,0.04251322164725873,0.5483790000000039,0.5,0.5,1.984645388,0,0,1.984645388
0.056,0.04266546224756173,0.549360000000004,0.5,0.5,1.984590452,0,0,1.984590452
0.0561,0.04281797494902703,0.550341000000004,0.5,0.5,1.9845354179,0,0,1.9845354179
0.0562,0.04297075975165462,0.551322000000004,0.5,0.5,1.9844802857,0,0,1.9844802857
0.0563,0.0431238166554445,0.552303000000004,0.5,0.5,1.9844250554,0,0,1.9844250554
0.05640000000000001,0.04327714566039668,0.553284000000004,0.5,0.5,1.984369727,0,0,1.984369727
0.0565,0.04343074676651115,0.554265000000004,0.5,0.5,1.9843143005,0,0,1.9843143005
0.0566,0.04358461997378791,0.555246000000004,0.5,0.5,1.9842587759,0,0,1.9842587759
0.0567,0.04373876528222696,0.556227000000004,0.5,0.5,1.9842031532,0,0,1.9842031532
0.0568,0.04389318269182831,0.557208000000004,0.5,0.5,1.9841474324,0,0,1.9841474324
0.05690000000000001,0.04404787220259195,0.558189000000004,0.5,0.5,1.9840916135,0,0,1.9840916135
0.057,0.04420283381451788,0.5591700000000041,0.5,0.5,1.9840356965,0,0,1.9840356965
0.0571,0.04435806752760611,0.5601510000000041,0.5,0.5,1.9839796814,0,0,1.9839796814
0.0572,0.04451357334185663,0.5611320000000041,0.5,0.5,1.9839235682,0,0,1.9839235682
0.0573,0.04466935125726944,0.5621130000000041,0.5,0.5,1.9838673569,0,0,1.9838673569
0.0574,0.04482540127384455,0.5630940000000041,0.5,0.5,1.9838110475,0,0,1.9838110475
0.0575,0.04498172339158196,0.5640750000000041,0.5,0.5,1.98375464,0,0,1.98375464
0.05760000000000001,0.04513831761048164,0.5650560000000041,0.5,0.5,1.9836981344,0,0,1.9836981344
0.0577,0.04529518393054363,0.5660370000000041,0.5,0.5,1.9836415307,0,0,1.9836415307
0.0578,0.0454523223517679,0.5670180000000041,0.5,0.5,1.9835848289,0,0,1.9835848289
0.0579,0.04560973287415448,0.5679990000000041,0.5,0.5,1.983528029,0,0,1.983528029
0.058,0.04576741549770335,0.5689800000000041,0.5,0.5,1.983471131,0,0,1.983471131
0.05810000000000001,0.0459253702224145,0.5699610000000042,0.5,0.5,1.9834141349,0,0,1.9834141349
0.0582,0.04608359704828796,0.5709420000000042,0.5,0.5,1.9833570407,0,0,1.9833570407
0.0583,0.0462420959753237,0.5719230000000042,0.5,0.5,1.9832998484,0,0,1.9832998484
0.0584,0.04640086700352174,0.5729040000000042,0.5,0.5,1.983242558,0,0,1.983242558
0.0585,0.04655991013288207,0.5738850000000042,0.5,0.5,1.9831851695,0,0,1.9831851695
0.05860000000000001,0.0467192253634047,0.5748660000000042,0.5,0.5,1.9831276829,0,0,1.9831276829
0.0587,0.04687881269508961,0.5758470000000042,0.5,0.5,1.9830700982,0,0,1.9830700982
0.05880000000000001,0.04703867212793682,0.5768280000000042,0.5,0.5,1.9830124154,0,0,1.9830124154
0.0589,0.04719880366194633,0.5778090000000042,0.5,0.5,1.9829546345,0,0,1.9829546345
0.059,0.04735920729711812,0.5787900000000042,0.5,0.5,1.9828967555,0,0,1.9828967555
0.0591,0.04751988303345221,0.5797710000000043,0.5,0.5,1.9828387784,0,0,1.9828387784
0.0592,0.04768083087094859,0.5807520000000043,0.5,0.5,1.9827807032,0,0,1.9827807032
0.05930000000000001,0.04784205080960727,0.5817330000000043,0.5,0.5,1.9827225299,0,0,1.9827225299
0.0594,0.04800354284942824,0.5827140000000043,0.5,0.5,1.9826642585,0,0,1.9826642585
0.0595,0.0481653069904115,0.5836950000000043,0.5,0.5,1.982605889,0,0,1.982605889
0.0596,0.04832734323255705,0.5846760000000043,0.5,0.5,1.9825474214,0,0,1.9825474214
0.0597,0.04848965157586491,0.5856570000000043,0.5,0.5,1.9824888557,0,0,1.9824888557
0.05980000000000001,0.04865223202033504,0.5866380000000043,0.5,0.5,1.9824301919,0,0,1.9824301919
0.0599,0.04881508456596748,0.5876190000000043,0.5,0.5,1.98237143,0,0,1.98237143
0.06,0.04897820921276221,0.5886000000000043,0.5,0.5,1.98231257,0,0,1.98231257
0.0601,0.04914160596071923,0.5895810000000044,0.5,0.5,1.9822536119,0,0,1.9822536119
0.0602,0.04930527480983855,0.5905620000000044,0.5,0.5,1.9821945557,0,0,1.9821945557
0.0603,0.04946921576012015,0.5915430000000044,0.5,0.5,1.9821354014,0,0,1.9821354014
0.0604,0.04963342881156405,0.5925240000000044,0.5,0.5,1.982076149,0,0,1.982076149
0.06050000000000001,0.04979791396417024,0.5935050000000044,0.5,0.5,1.9820167985,0,0,1.9820167985
0.0606,0.04996267121793874,0.5944860000000044,0.5,0.5,1.9819573499,0,0,1.9819573499
0.0607,0.05012770057286951,0.5954670000000044,0.5,0.5,1.9818978032,0,0,1.9818978032
0.0608,0.05029300202896259,0.5964480000000044,0.5,0.5,1.9818381584,0,0,1.9818381584
0.0609,0.05045857558621795,0.5974290000000044,0.5,0.5,1.9817784155,0,0,1.9817784155
0.06100000000000001,0.05062442124463561,0.5984100000000044,0.5,0.5,1.981718574500001,0,0,1.9817185745
0.0611,0.05079053900421557,0.5993910000000044,0.5,0.5,1.9816586354,0,0,1.9816586354
0.0612,0.05095692886495781,0.6003720000000045,0.5,0.5,1.981598598200001,0,0,1.9815985982
0.0613,0.05112359082686235,0.6013530000000045,0.5,0.5,1.9815384629,0,0,1.9815384629
0.0614,0.05129052488992918,0.6023340000000045,0.5,0.5,1.981478229500001,0,0,1.9814782295
0.06150000000000001,0.0514577310541583,0.6033150000000045,0.5,0.5,1.981417898,0,0,1.981417898
0.0616,0.05162520931954972,0.6042960000000045,0.5,0.5,1.9813574684,0,0,1.9813574684
0.0617,0.05179295968610343,0.6052770000000045,0.5,0.5,1.981296940700001,0,0,1.9812969407
0.0618,0.05196098215381944,0.6062580000000045,0.5,0.5,1.9812363149,0,0,1.9812363149
0.0619,0.05212927672269773,0.6072390000000045,0.5,0.5,1.981175591,0,0,1.981175591
0.062,0.05229784339273832,0.6082200000000045,0.5,0.5,1.981114769,0,0,1.981114769
0.0621,0.05246668216394121,0.6092010000000045,0.5,0.5,1.9810538489,0,0,1.9810538489
0.06220000000000001,0.05263579303630639,0.6101820000000046,0.5,0.5,1.9809928307,0,0,1.9809928307
0.0623,0.05280517600983385,0.6111630000000046,0.5,0.5,1.9809317144,0,0,1.9809317144
0.0624,0.05297483108452362,0.6121440000000046,0.5,0.5,1.9808705,0,0,1.9808705
0.0625,0.05314475826037567,0.6131250000000046,0.5,0.5,1.9808091875,0,0,1.9808091875
0.0626,0.05331495753739002,0.6141060000000046,0.5,0.5,1.9807477769,0,0,1.9807477769
0.06270000000000001,0.05348542891556666,0.6150870000000046,0.5,0.5,1.980686268200001,0,0,1.9806862682
0.06280000000000001,0.0536561723949056,0.6160680000000046,0.5,0.5,1.9806246614,0,0,1.9806246614
0.0629,0.05382718797540683,0.6170490000000046,0.5,0.5,1.9805629565,0,0,1.9805629565
0.063,0.05399847565707035,0.6180300000000046,0.5,0.5,1.980501153500001,0,0,1.980501153500001
0.0631,0.05417003543989617,0.6190110000000046,0.5,0.5,1.980439252400001,0,0,1.980439252400001
0.06320000000000001,0.05434186732388427,0.6199920000000047,0.5,0.5,1.980377253200001,0,0,1.980377253200001
0.06330000000000001,0.05451397130903467,0.6209730000000047,0.5,0.5,1.980315155900001,0,0,1.980315155900001
0.0634,0.05468634739534736,0.6219540000000047,0.5,0.5,1.980252960500001,0,0,1.980252960500001
0.0635,0.05485899558282235,0.6229350000000047,0.5,0.5,1.980190667,0,0,1.980190667
0.0636,0.05503191587145963,0.6239160000000047,0.5,0.5,1.980128275400001,0,0,1.9801282754
0.06370000000000001,0.05520510826125921,0.6248970000000047,0.5,0.5,1.980065785700001,0,0,1.980065785700001
0.06380000000000001,0.05537857275222108,0.6258780000000047,0.5,0.5,1.980003197900001,0,0,1.980003197900001
0.0639,0.05555230934434523,0.6268590000000047,0.5,0.5,1.979940512000001,0,0,1.979940512000001
0.064,0.05572631803763169,0.6278400000000047,0.5,0.5,1.979877728000001,0,0,1.979877728000001
0.0641,0.05590059883208044,0.6288210000000047,0.5,0.5,1.9798148459,0,0,1.979814845900001
0.06420000000000001,0.05607515172769147,0.6298020000000047,0.5,0.5,1.979751865700001,0,0,1.979751865700001
0.06430000000000001,0.0562499767244648,0.6307830000000048,0.5,0.5,1.979688787400001,0,0,1.979688787400001
0.0644,0.05642507382240043,0.6317640000000048,0.5,0.5,1.979625611000001,0,0,1.979625611000001
0.0645,0.05660044302149835,0.6327450000000048,0.5,0.5,1.979562336500001,0,0,1.979562336500001
0.0646,0.05677608432175856,0.6337260000000048,0.5,0.5,1.9794989639,0,0,1.9794989639
0.06470000000000001,0.05695199772318107,0.6347070000000048,0.5,0.5,1.9794354932,0,0,1.9794354932
0.0648,0.05712818322576586,0.6356880000000048,0.5,0.5,1.9793719244,0,0,1.979371924400001
0.0649,0.05730464082951296,0.6366690000000048,0.5,0.5,1.979308257500001,0,0,1.979308257500001
0.065,0.05748137053442234,0.6376500000000048,0.5,0.5,1.979244492500001,0,0,1.979244492500001
0.06510000000000001,0.05765837234049402,0.6386310000000048,0.5,0.5,1.979180629400001,0,0,1.979180629400001
0.06520000000000001,0.05783564624772798,0.6396120000000048,0.5,0.5,1.979116668200001,0,0,1.979116668200001
0.0653,0.05801319225612425,0.6405930000000049,0.5,0.5,1.9790526089,0,0,1.9790526089
0.0654,0.0581910103656828,0.6415740000000049,0.5,0.5,1.978988451500001,0,0,1.9789884515
0.0655,0.05836910057640365,0.6425550000000049,0.5,0.5,1.978924196,0,0,1.978924196
0.06560000000000001,0.05854746288828679,0.6435360000000049,0.5,0.5,1.978859842400001,0,0,1.9788598424
0.06570000000000001,0.05872609730133223,0.6445170000000049,0.5,0.5,1.978795390700001,0,0,1.9787953907
0.0658,0.05890500381553997,0.6454980000000049,0.5,0.5,1.9787308409,0,0,1.9787308409
0.0659,0.05908418243090999,0.6464790000000049,0.5,0.5,1.978666193,0,0,1.978666193
0.066,0.0592636331474423,0.6474600000000049,0.5,0.5,1.978601447000001,0,0,1.978601447
0.06610000000000001,0.0594433559651369,0.6484410000000049,0.5,0.5,1.9785366029,0,0,1.9785366029
0.06620000000000001,0.05962335088399381,0.6494220000000049,0.5,0.5,1.9784716607,0,0,1.9784716607
0.0663,0.059803617904013,0.6504030000000049,0.5,0.5,1.978406620400001,0,0,1.9784066204
0.0664,0.0599841570251945,0.651384000000005,0.5,0.5,1.978341482,0,0,1.978341482
0.0665,0.06016496824753827,0.652365000000005,0.5,0.5,1.9782762455,0,0,1.9782762455
0.06660000000000001,0.06034605157104435,0.653346000000005,0.5,0.5,1.978210910900001,0,0,1.9782109109
0.06670000000000001,0.06052740699571272,0.654327000000005,0.5,0.5,1.9781454782,0,0,1.9781454782
0.0668,0.06070903452154337,0.655308000000005,0.5,0.5,1.9780799474,0,0,1.9780799474
0.0669,0.06089093414853633,0.656289000000005,0.5,0.5,1.9780143185,0,0,1.9780143185
0.067,0.06107310587669158,0.657270000000005,0.5,0.5,1.977948591500001,0,0,1.9779485915
0.06710000000000001,0.06125554970600912,0.658251000000005,0.5,0.5,1.9778827664,0,0,1.9778827664
0.06720000000000001,0.06143826563648894,0.659232000000005,0.5,0.5,1.9778168432,0,0,1.9778168432
0.0673,0.06162125366813108,0.660213000000005,0.5,0.5,1.9777508219,0,0,1.9777508219
0.0674,0.06180451380093549,0.6611940000000051,0.5,0.5,1.9776847025,0,0,1.9776847025
0.0675,0.0619880460349022,0.6621750000000051,0.5,0.5,1.977618485,0,0,1.977618485
0.06760000000000001,0.06217185037003121,0.6631560000000051,0.5,0.5,1.9775521694,0,0,1.9775521694
0.06770000000000001,0.06235592680632251,0.6641370000000051,0.5,0.5,1.9774857557,0,0,1.9774857557
0.0678,0.06254027534377611,0.6651180000000051,0.5,0.5,1.9774192439,0,0,1.9774192439
0.0679,0.06272489598239199,0.6660990000000051,0.5,0.5,1.977352634,0,0,1.977352634
0.068,0.06290978872217017,0.6670800000000051,0.5,0.5,1.977285926,0,0,1.977285926
0.06810000000000001,0.06309495356311064,0.6680610000000051,0.5,0.5,1.9772191199,0,0,1.9772191199
0.0682,0.0632803905052134,0.6690420000000051,0.5,0.5,1.9771522157,0,0,1.9771522157
0.0683,0.06346609954847846,0.6700230000000051,0.5,0.5,1.9770852134,0,0,1.9770852134
0.0684,0.0636520806929058,0.6710040000000052,0.5,0.5,1.977018113,0,0,1.977018113
0.06850000000000001,0.06383833393849546,0.6719850000000052,0.5,0.5,1.9769509145,0,0,1.9769509145
0.06860000000000001,0.06402485928524738,0.6729660000000052,0.5,0.5,1.9768836179,0,0,1.9768836179
0.0687,0.06421165673316162,0.6739470000000052,0.5,0.5,1.9768162232,0,0,1.9768162232
0.0688,0.06439872628223814,0.6749280000000052,0.5,0.5,1.9767487304,0,0,1.9767487304
0.0689,0.06458606793247695,0.6759090000000052,0.5,0.5,1.9766811395,0,0,1.9766811395
0.06900000000000001,0.06477368168387806,0.6768900000000052,0.5,0.5,1.9766134505,0,0,1.9766134505
0.06910000000000001,0.06496156753644147,0.6778710000000052,0.5,0.5,1.9765456634,0,0,1.9765456634
0.0692,0.06514972549016716,0.6788520000000052,0.5,0.5,1.9764777782,0,0,1.9764777782
0.0693,0.06533815554505515,0.6798330000000052,0.5,0.5,1.9764097949,0,0,1.9764097949
0.0694,0.06552685770110543,0.6808140000000052,0.5,0.5,1.9763417135,0,0,1.9763417135
0.06950000000000001,0.06571583195831801,0.6817950000000053,0.5,0.5,1.976273534,0,0,1.976273534
0.06960000000000001,0.06590507831669287,0.6827760000000053,0.5,0.5,1.9762052564,0,0,1.9762052564
0.0697,0.06609459677623003,0.6837570000000053,0.5,0.5,1.9761368807,0,0,1.9761368807
0.0698,0.0662843873369295,0.6847380000000053,0.5,0.5,1.9760684069,0,0,1.9760684069
0.0699,0.06647444999879124,0.6857190000000053,0.5,0.5,1.975999835,0,0,1.975999835
0.07000000000000001,0.06666478476181528,0.6867000000000053,0.5,0.5,1.975931165,0,0,1.975931165
0.07010000000000001,0.06685539162600161,0.6876810000000053,0.5,0.5,1.9758623969,0,0,1.9758623969
0.0702,0.06704627059135024,0.6886620000000053,0.5,0.5,1.9757935307,0,0,1.9757935307
0.0703,0.06723742165786116,0.6896430000000053,0.5,0.5,1.9757245664,0,0,1.9757245664
0.0704,0.06742884482553436,0.6906240000000053,0.5,0.5,1.975655504,0,0,1.975655504
0.07050000000000001,0.06762054009436988,0.6916050000000054,0.5,0.5,1.9755863435,0,0,1.9755863435
0.07060000000000001,0.06781250746436768,0.6925860000000054,0.5,0.5,1.9755170849,0,0,1.9755170849
0.0707,0.06800474693552777,0.6935670000000054,0.5,0.5,1.9754477282,0,0,1.9754477282
0.0708,0.06819725850785015,0.6945480000000054,0.5,0.5,1.9753782734,0,0,1.9753782734
0.0709,0.06839004218133483,0.6955290000000054,0.5,0.5,1.9753087205,0,0,1.9753087205
0.07100000000000001,0.0685830979559818,0.6965100000000054,0.5,0.5,1.9752390695,0,0,1.9752390695
0.0711,0.06877642583179107,0.6974910000000054,0.5,0.5,1.9751693204,0,0,1.9751693204
0.0712,0.06897002580876262,0.6984720000000054,0.5,0.5,1.9750994732,0,0,1.9750994732
0.0713,0.06916389788689647,0.6994530000000054,0.5,0.5,1.9750295279,0,0,1.9750295279
0.07140000000000001,0.06935804206619263,0.7004340000000054,0.5,0.5,1.9749594845,0,0,1.9749594845
0.07150000000000001,0.06955245834665105,0.7014150000000055,0.5,0.5,1.974889343,0,0,1.974889343
0.0716,0.06974714672827179,0.7023960000000055,0.5,0.5,1.9748191034,0,0,1.9748191034
0.0717,0.06994210721105482,0.7033770000000055,0.5,0.5,1.9747487657,0,0,1.9747487657
0.0718,0.07013733979500013,0.7043580000000055,0.5,0.5,1.9746783299,0,0,1.9746783299
0.07190000000000001,0.07033284448010774,0.7053390000000055,0.5,0.5,1.974607796,0,0,1.974607796
0.07200000000000001,0.07052862126637764,0.7063200000000055,0.5,0.5,1.974537164,0,0,1.974537164
0.0721,0.07072467015380983,0.7073010000000055,0.5,0.5,1.9744664339,0,0,1.9744664339
0.0722,0.07092099114240433,0.7082820000000055,0.5,0.5,1.9743956057,0,0,1.9743956057
0.0723,0.07111758423216111,0.7092630000000055,0.5,0.5,1.9743246794,0,0,1.9743246794
0.07240000000000001,0.07131444942308018,0.7102440000000055,0.5,0.5,1.974253655,0,0,1.974253655
0.07250000000000001,0.07151158671516156,0.7112250000000055,0.5,0.5,1.9741825325,0,0,1.9741825325
0.0726,0.07170899610840521,0.7122060000000056,0.5,0.5,1.9741113119,0,0,1.9741113119
0.0727,0.07190667760281118,0.7131870000000056,0.5,0.5,1.9740399932,0,0,1.9740399932
0.0728,0.07210463119837941,0.7141680000000056,0.5,0.5,1.9739685764,0,0,1.9739685764
0.07290000000000001,0.07230285689510996,0.7151490000000056,0.5,0.5,1.9738970615,0,0,1.9738970615
0.07300000000000001,0.07250135469300278,0.7161300000000056,0.5,0.5,1.9738254485,0,0,1.9738254485
0.0731,0.07270012459205792,0.7171110000000056,0.5,0.5,1.9737537374,0,0,1.9737537374
0.0732,0.07289916659227533,0.7180920000000056,0.5,0.5,1.9736819282,0,0,1.9736819282
0.0733,0.07309848069365506,0.7190730000000056,0.5,0.5,1.9736100209,0,0,1.9736100209
0.07340000000000001,0.07329806689619707,0.7200540000000056,0.5,0.5,1.9735380155,0,0,1.9735380155
0.07350000000000001,0.07349792519990135,0.7210350000000056,0.5,0.5,1.973465912,0,0,1.973465912
0.0736,0.07369805560476796,0.7220160000000057,0.5,0.5,1.9733937104,0,0,1.9733937104
0.0737,0.07389845811079683,0.7229970000000057,0.5,0.5,1.9733214107,0,0,1.9733214107
0.0738,0.07409913271798801,0.7239780000000057,0.5,0.5,1.9732490129,0,0,1.9732490129
0.07390000000000001,0.07430007942634148,0.7249590000000057,0.5,0.5,1.973176517,0,0,1.973176517
0.07400000000000001,0.07450129823585726,0.7259400000000057,0.5,0.5,1.973103923,0,0,1.973103923
0.0741,0.0747027891465353,0.7269210000000057,0.5,0.5,1.9730312309,0,0,1.9730312309
0.0742,0.07490455215837566,0.7279020000000057,0.5,0.5,1.9729584407,0,0,1.9729584407
0.0743,0.07510658727137831,0.7288830000000057,0.5,0.5,1.9728855524,0,0,1.9728855524
0.07440000000000001,0.07530889448554325,0.7298640000000057,0.5,0.5,1.972812566,0,0,1.972812566
0.0745,0.07551147380087048,0.7308450000000057,0.5,0.5,1.9727394815,0,0,1.9727394815
0.0746,0.07571432521736,0.7318260000000057,0.5,0.5,1.9726662989,0,0,1.9726662989
0.0747,0.07591744873501183,0.7328070000000058,0.5,0.5,1.9725930182,0,0,1.9725930182
0.07480000000000001,0.07612084435382592,0.7337880000000058,0.5,0.5,1.9725196394,0,0,1.9725196394
0.07490000000000001,0.07632451207380234,0.7347690000000058,0.5,0.5,1.9724461625,0,0,1.9724461625
0.075,0.07652845189494102,0.7357500000000058,0.5,0.5,1.9723725875,0,0,1.9723725875
0.0751,0.07673266381724202,0.7367310000000058,0.5,0.5,1.9722989144,0,0,1.9722989144
0.0752,0.07693714784070531,0.7377120000000058,0.5,0.5,1.9722251432,0,0,1.9722251432
0.07530000000000001,0.07714190396533088,0.7386930000000058,0.5,0.5,1.9721512739,0,0,1.9721512739
0.07540000000000001,0.07734693219111875,0.7396740000000058,0.5,0.5,1.9720773065,0,0,1.9720773065
0.0755,0.07755223251806891,0.7406550000000058,0.5,0.5,1.972003241,0,0,1.972003241
0.0756,0.07775780494618137,0.7416360000000058,0.5,0.5,1.9719290774,0,0,1.9719290774
0.0757,0.07796364947545611,0.7426170000000059,0.5,0.5,1.9718548157,0,0,1.9718548157
0.07580000000000001,0.07816976610589316,0.7435980000000059,0.5,0.5,1.9717804559,0,0,1.9717804559
0.07590000000000001,0.07837615483749248,0.7445790000000059,0.5,0.5,1.971705998,0,0,1.971705998
0.076,0.07858281567025412,0.7455600000000059,0.5,0.5,1.971631442,0,0,1.971631442
0.0761,0.07878974860417803,0.7465410000000059,0.5,0.5,1.9715567879,0,0,1.9715567879
0.0762,0.07899695363926425,0.7475220000000059,0.5,0.5,1.9714820357,0,0,1.9714820357
0.07630000000000001,0.07920443077551276,0.7485030000000059,0.5,0.5,1.9714071854,0,0,1.9714071854
0.07640000000000001,0.07941218001292356,0.7494840000000059,0.5,0.5,1.971332237,0,0,1.971332237
0.0765,0.07962020135149665,0.7504650000000059,0.5,0.5,1.9712571905,0,0,1.9712571905
0.0766,0.07982849479123204,0.7514460000000059,0.5,0.5,1.9711820459,0,0,1.9711820459
0.0767,0.08003706033212972,0.752427000000006,0.5,0.5,1.9711068032,0,0,1.9711068032
0.07680000000000001,0.08024589797418968,0.753408000000006,0.5,0.5,1.9710314624,0,0,1.9710314624
0.07690000000000001,0.08045500771741196,0.754389000000006,0.5,0.5,1.9709560235,0,0,1.9709560235
0.077,0.08066438956179652,0.755370000000006,0.5,0.5,1.9708804865,0,0,1.9708804865
0.0771,0.08087404350734337,0.756351000000006,0.5,0.5,1.9708048514,0,0,1.9708048514
0.0772,0.08108396955405252,0.757332000000006,0.5,0.5,1.9707291182,0,0,1.9707291182
0.07730000000000001,0.08129416770192395,0.758313000000006,0.5,0.5,1.9706532869,0,0,1.9706532869
0.07740000000000001,0.08150463795095769,0.759294000000006,0.5,0.5,1.9705773575,0,0,1.9705773575
0.0775,0.0817153803011537,0.760275000000006,0.5,0.5,1.97050133,0,0,1.97050133
0.0776,0.08192639475251202,0.761256000000006,0.5,0.5,1.9704252044,0,0,1.9704252044
0.07770000000000001,0.08213768130503263,0.762237000000006,0.5,0.5,1.9703489807,0,0,1.9703489807
0.07780000000000001,0.08234923995871554,0.7632180000000061,0.5,0.5,1.9702726589,0,0,1.9702726589
0.0779,0.08256107071356074,0.7641990000000061,0.5,0.5,1.970196239,0,0,1.970196239
0.078,0.08277317356956823,0.7651800000000061,0.5,0.5,1.970119721,0,0,1.970119721
0.0781,0.08298554852673802,0.7661610000000061,0.5,0.5,1.9700431049,0,0,1.9700431049
0.07820000000000001,0.08319819558507009,0.7671420000000061,0.5,0.5,1.9699663907,0,0,1.9699663907
0.07830000000000001,0.08341111474456446,0.7681230000000061,0.5,0.5,1.9698895784,0,0,1.9698895784
0.0784,0.08362430600522112,0.7691040000000061,0.5,0.5,1.969812668,0,0,1.969812668
0.0785,0.08383776936704009,0.7700850000000061,0.5,0.5,1.9697356595,0,0,1.9697356595
0.0786,0.08405150483002133,0.7710660000000061,0.5,0.5,1.9696585529,0,0,1.9696585529
0.07870000000000001,0.08426551239416487,0.7720470000000061,0.5,0.5,1.9695813482,0,0,1.9695813482
0.07880000000000001,0.0844797920594707,0.7730280000000062,0.5,0.5,1.9695040454,0,0,1.9695040454
0.0789,0.08469434382593884,0.7740090000000062,0.5,0.5,1.9694266445,0,0,1.9694266445
0.079,0.08490916769356925,0.7749900000000062,0.5,0.5,1.9693491455,0,0,1.9693491455
0.0791,0.08512426366236196,0.7759710000000062,0.5,0.5,1.9692715484,0,0,1.9692715484
0.07920000000000001,0.08533963173231698,0.7769520000000062,0.5,0.5,1.9691938532,0,0,1.9691938532
0.07930000000000001,0.08555527190343427,0.7779330000000062,0.5,0.5,1.9691160599,0,0,1.9691160599
0.0794,0.08577118417571387,0.7789140000000062,0.5,0.5,1.9690381685,0,0,1.9690381685
0.0795,0.08598736854915576,0.7798950000000062,0.5,0.5,1.968960179,0,0,1.968960179
0.0796,0.08620382502375994,0.7808760000000062,0.5,0.5,1.9688820914,0,0,1.9688820914
0.07970000000000001,0.08642055359952641,0.7818570000000062,0.5,0.5,1.9688039057,0,0,1.9688039057
0.07980000000000001,0.08663755427645518,0.7828380000000063,0.5,0.5,1.9687256219,0,0,1.9687256219
0.0799,0.08685482705454624,0.7838190000000063,0.5,0.5,1.96864724,0,0,1.96864724
0.08,0.08707237193379959,0.7848000000000063,0.5,0.5,1.96856876,0,0,1.96856876
0.0801,0.08729018891421525,0.7857810000000063,0.5,0.5,1.9684901819,0,0,1.9684901819
0.08020000000000001,0.08750827799579318,0.7867620000000063,0.5,0.5,1.9684115057,0,0,1.9684115057
0.08030000000000001,0.08772663917853342,0.7877430000000063,0.5,0.5,1.968332731400001,0,0,1.9683327314
0.0804,0.08794527246243593,0.7887240000000063,0.5,0.5,1.968253859,0,0,1.968253859
0.0805,0.08816417784750076,0.7897050000000063,0.5,0.5,1.968174888500001,0,0,1.9681748885
0.0806,0.08838335533372786,0.7906860000000063,0.5,0.5,1.9680958199,0,0,1.9680958199
0.08070000000000001,0.08860280492111727,0.7916670000000063,0.5,0.5,1.968016653200001,0,0,1.9680166532
0.08080000000000001,0.08882252660966897,0.7926480000000063,0.5,0.5,1.9679373884,0,0,1.9679373884
0.0809,0.08904252039938296,0.7936290000000064,0.5,0.5,1.9678580255,0,0,1.9678580255
0.081,0.08926278629025924,0.7946100000000064,0.5,0.5,1.9677785645,0,0,1.9677785645
0.08110000000000001,0.08948332428229781,0.7955910000000064,0.5,0.5,1.967699005400001,0,0,1.9676990054
0.08120000000000001,0.08970413437549869,0.7965720000000064,0.5,0.5,1.9676193482,0,0,1.9676193482
0.0813,0.08992521656986185,0.7975530000000064,0.5,0.5,1.9675395929,0,0,1.9675395929
0.0814,0.09014657086538731,0.7985340000000064,0.5,0.5,1.9674597395,0,0,1.9674597395
0.0815,0.09036819726207505,0.7995150000000064,0.5,0.5,1.967379788,0,0,1.967379788
0.08160000000000001,0.0905900957599251,0.8004960000000064,0.5,0.5,1.967299738400001,0,0,1.9672997384
0.08170000000000001,0.09081226635893744,0.8014770000000064,0.5,0.5,1.9672195907,0,0,1.9672195907
0.0818,0.09103470905911207,0.8024580000000064,0.5,0.5,1.967139344900001,0,0,1.9671393449
0.0819,0.09125742386044898,0.8034390000000065,0.5,0.5,1.967059001,0,0,1.967059001
0.082,0.0914804107629482,0.8044200000000065,0.5,0.5,1.966978559,0,0,1.966978559
